"Method","Clustering","Matrices","Hyperparam","HVGs","Data","ARI","AMI"
"WNN-Leiden","39|18|17|16|3|44|11|15|24|3|40|29|28|24|19|23|27|3|20|14|26|6|20|23|30|17|5|43|42|46|16|37|10|32|47|29|23|4|9|10|18|37|10|2|28|37|6|1|7|23|37|6|47|37|20|44|22|16|26|21|9|3|4|23|25|26|33|1|29|9|23|13|3|26|29|12|15|17|4|8|11|20|24|16|44|32|28|16|12|34|10|33|2|26|30|24|23|31|22|21|6|1|42|36|18|25|23|10|41|30|32|24|12|21|1|24|11|42|47|17|19|30|5|13|29|18|1|29|5|22|31|15|10|17|14|22|28|18|42|46|12|6|36|30|18|22|20|1|32|22|8|22|43|38|43|31|19|29|1|4|40|34|27|46|5|11|22|11|7|7|13|11|15|40|8|12|2|36|24|12|17|28|11|32|6|30|2|35|21|27|20|1|16|7|17|22|32|38|12|29|26|16|1|3|8|11|22|11|15|20|26|10|2|26|1|3|14|26|2|3|5|21|21|16|14|3|3|2|46|5|8|6|11|32|7|30|4|44|4|28|4|10|2|21|9|8|22|3|13|18|7|7|29|29|21|7|13|30|10|39|23|36|6|1|37|16|20|27|12|16|13|32|22|41|39|14|18|15|27|36|44|27|32|24|18|5|3|35|36|40|16|35|11|36|6|26|1|40|14|34|13|22|19|34|31|39|8|29|12|7|26|1|1|9|25|11|1|11|34|39|38|15|1|32|17|7|43|24|3|16|37|15|45|11|45|21|20|44|28|13|12|36|15|3|18|2|4|27|2|1|1|23|3|1|24|29|47|21|5|2|5|15|25|27|39|12|35|25|1|7|9|30|22|17|1|4|1|34|47|22|8|12|32|23|22|24|23|26|16|43|37|40|39|21|18|15|33|25|2|17|22|4|41|18|11|46|29|28|17|19|28|7|10|1|11|6|23|44|17|23|21|18|33|10|1|37|1|15|14|31|9|17|22|13|31|17|1|16|22|8|29|13|25|4|14|27|7|33|28|5|12|46|1|18|30|28|25|20|31|1|39|4|39|29|15|16|4|25|20|8|44|33|1|45|7|21|39|35|41|24|10|34|28|4|16|4|11|27|34|3|18|10|10|13|32|5|1|2|14|29|11|31|20|41|24|23|4|8|6|37|9|20|25|35|15|3|33|13|11|13|45|36|16|1|3|30|18|4|17|17|9|39|13|6|17|1|7|17|12|22|33|26|1|20|35|15|6|6|17|25|16|35|43|11|9|15|22|23|23|44|36|39|32|22|24|40|19|2|39|20|17|11|7|27|26|1|29|7|2|38|6|24|24|36|7|17|19|10|42|33|7|14|37|39|44|38|29|7|39|32|40|26|39|42|7|13|7|39|32|2|14|2|45|9|16|3|17|28|14|12|25|30|41|26|6|37|4|13|10|23|2|23|37|27|4|10|33|1|14|15|11|13|30|9|10|38|10|34|5|5|3|45|32|10|29|12|47|46|5|13|24|25|33|13|9|25|9|11|12|17|27|35|25|19|1|35|19|14|45|32|3|24|38|19|39|5|19|9|37|22|4|20|19|7|37|8|12|19|26|27|16|7|23|18|27|12|9|33|33|17|4|6|22|25|21|8|23|37|24|12|46|3|29|35|18|34|24|29|20|9|20|10|6|26|36|13|18|19|8|18|1|1|25|40|28|6|36|19|22|32|25|1|25|8|42|12|13|38|10|38|6|27|2|21|28|1|35|10|19|37|12|6|34|32|6|9|30|6|43|24|42|44|2|33|22|18|21|7|25|12|14|4|19|29|8|35|3|18|24|44|31|14|38|27|24|5|19|1|31|25|16|13|1|16|11|10|19|4|11|23|8|21|33|11|20|9|27|19|33|9|37|43|14|12|15|46|7|23|5|9|21|32|12|39|34|21|7|33|12|3|13|1|7|14|8|21|26|30|6|29|9|6|30|36|6|3|35|11|16|19|4|15|10|14|11|19|28|15|27|12|1|23|7|16|12|13|4|25|38|15|30|6|4|4|3|24|31|22|39|15|15|17|9|47|46|11|6|14|37|46|20|10|3|5|22|4|26|6|2|1|35|4|27|1|4|9|3|2|18|13|43|6|16|18|7|27|6|34|29|31|8|33|7|3|20|44|1|5|3|7|40|24|7|30|11|24|13|23|7|8|5|14|6|11|6|25|19|1|14|18|41|1|1|20|36|27|5|18|14|15|9|4|5|32|15|2|20|6|27|40|15|5|14|41|10|7|5|11|30|23|28|9|11|8|7|37|1|9|43|42|34|33|4|29|19|31|25|10|17|47|14|5|25|28|29|25|21|24|3|39|13|2|2|12|4|24|6|37|9|5|36|33|45|12|29|16|2|34|22|26|23|26|22|35|31|2|28|17|28|19|5|3|29|5|19|10|19|32|28|35|33|14|39|27|8|14|5|33|10|14|26|5|23|4|32|16|14|3|27|10|20|34|39|9|1|21|15|9|32|33|11|1|34|22|6|3|14|16|4|29|24|12|16|26|2|6|15|11|34|2|17|11|4|34|8|42|19|1|46|29|9|4|23|4|41|15|19|16|25|14|12|45|7|11|1|34|5|31|7|43|3|32|46|32|13|10|3|7|16|6|42|29|15|32|37|5|10|3|42|23|6|1|15|4|7|21|1|21|1|39|35|22|7|26|26|1|33|1|6|14|8|27|25|11|19|38|37|2|15|5|9|8|13|2|22|35|21|5|32|40|28|11|2|29|17|25|23|7|17|2|9|2|41|32|9|47|22|14|8|10|2|2|14|46|20|2|22|32|1|11|5|20|15|26|21|41|40|2|15|21|22|19|2|1|1|22|35|17|29|19|12|41|22|14|36|36|28|22|13|25|25|14|19|31|2|9|38|30|3|17|26|5|26|6|2|5|27|31|10|13|7|1|24|42|40|15|17|26|1|9|10|4|38|16|21|20|11|6|1|45|1|1|23|15|33|24|1|17|28|15|21|20|23|25|4|7|9|40|1|40|12|32|8|9|8|45|4|35|26|39|16|28|10|6|27|27|36|17|15|9|12|22|31|19|36|4|38|15|8|43|4|29|37|24|3|22|17|7|32|4|13|43|6|39|20|29|5|20|3|17|4|43|26|4|30|28|30|3|43|38|1|30|22|28|41|27|32|19|24|28|33|1|24|1|36|25|23|19|44|6|42|24|5|24|23|27|8|23|31|14|46|28|46|14|25|20|25|21|24|30|14|11|46|24|12|41|37|46|16|5|1|17|38|12|12|2|16|33|12|16|2|34|42|10|36|5|22|3|30|21|13|1|17|6|13|36|8|19|15|28|15|2|2|5|17|19|33|3|2|17|2|23|40|32|31|20|10|14|19|13|1|2|34|15|35|37|6|8|7|3|2|28|39|13|13|16|35|10|20|45|44|34|7|9|4|5|16|44|1|41|28|9|4|17|29|14|23|1|3|39|33|30|2|3|45|4|21|2|8|41|35|6|13|13|20|18|26|1|1|2|17|17|1|43|4|5|23|28|18|15|36|12|42|6|27|2|41|34|30|9|1|34|22|18|43|13|2|32|11|14|1|15|7|44|36|42|15|12|17|8|8|6|2|11|25|44|21|31|8|17|35|29|43|27|19|36|11|31|14|17|25|7|31|14|11|9|5|27|18|20|45|46|18|14|26|8|19|40|2|30|12|9|37|30|12|20|2|18|39|33|44|3|29|20|11|32|10|46|14|11|17|3|39|36|30|8|20|2|2|4|5|29|30|40|24|6|22|5|1|36|27|10|23|28|16|8|8|10|20|4|3|19|13|14|12|2|24|33|6|1|22|3|17|10|13|15|10|4|19|14|21|24|29|41|20|43|13|26|2|38|10|10|37|32|14|24|34|38|3|13|35|37|36|1|29|9|10|23|21|7|33|45|34|36|18|18|13|45|16|26|43|4|1|18|8|39|4|1|6|46|19|1|28|28|9|22|42|13|8|28|23|31|12|36|25|19|10|13|18|16|17|13|34|27|42|38|11|37|18|12|1|5|38|36|18|11|8|5|10|10|5|31|36|39|38|25|14|19|27|17|1|10|20|16|34|40|1|8|37|13|17|15|45|19|33|1|31|24|36|1|4|22|30|13|11|17|1|11|10|16|25|32|36|20|29|36|23|25|23|11|29|9|15|46|30|33|4|26|12|21|5|12|13|12|5|4|19|9|30|18|42|47|2|12|16|40|17|15|42|39|28|12|17|10|14|11|7|1|16|7|15|23|26|9|25|8|22|17|2|18|12|1|7|43|6|17|26|5|5|17|37|16|5|2|4|20|11|26|30|23|19|3|43|7|23|35|39|25|37|24|22|30|24|8|4|31|2|11|14|34|37|15|31|17|4|33|7|18|37|20|39|13|3|2|12|44|45|16|34|21|14|42|46|11|8|6|42|16|9|33|31|35|31|24|16|15|14|3|3|29|7|7|3|35|9|24|1|12|20|41|26|5|32|37|2|2|47|14|20|41|5|8|36|4|9|40|28|38|1|36|10|16|21|25|23|34|16|16|2|3|7|5|35|26|14|1|12|29|36|29|17|13|42|25|10|31|23|29|34|7|28|28|46|19|3|19|46|13|29|10|20|45|4|7|12|19|9|37|45|1|6|40|28|17|31|8|13|41|16|30|36|10|43|15|16|27|17|33|3|19|27|23|35|25|1|27|20|18|23|5|35|11|20|9|28|45|26|26|5|9|9|22|41|18|19|3|31|35|17|21|7|39|43|4|24|5|34|31|11|8|1|11|6|7|14|1|8|27|24|4|4|12|35|25|47|32|30|24|33|3|28|14|25|27|13|23|1|2|21|21|9|30|15|12|31|21|27|11|36|22|9|16|4|22|44|37|27|3|6|10|38|28|1|24|31|7|31|2|2|28|37|30|36|26|15|30|34|22|2|38|4|11|2|16|1|25|32|7|11|40|14|1|23|17|20|16|2|7|29|5|1|3|34|25|7|36|40|19|42|19|37|14|28|35|29|21|4|21|6|21|31|35|40|11|27|3|39|6|5|3|10|27|35|21|45|30|44|2|34|9|38|1|26|4|2|16|19|7|42|45|18|38|27|23|42|30|25|33|30|29|18|17|32|21|8|1|21|15|32|34|47|5|29|17|7|19|7|39|5|40|3|42|6|12|10|15|25|14|8|31|23|25|26|4|2|15|9|26|18|40|2|30|1|10|14|20|12|26|2|44|36|20|3|24|39|27|4|1|38|6|1|32|6|35|8|20|2|2|1|28|27|12|21|4|28|3|26|2|19|8|20|31|5|46|46|3|19|17|18|4|9|6|10|12|16|8|25|5|30|1|25|34|19|3|23|22|21|41|18|18|24|23|20|1|6|12|18|2|17|6|31|42|20|20|20|9|38|18|11|40|22|41|1|1|36|7|38|13|42|45|16|1|6|8|30|41|16|46|6|8|13|4|18|11|6|31|32|5|32|7|9|35|20|2|13|13|16|32|8|30|31|39|37|43|1|26|12|14|7|32|35|30|5|29|26|12|18|44|39|9|7|4|31|6|6|15|8|33|32|21|46|3|18|13|29|10|1|20|22|21|9|30|2|31|44|7|20|27|22|1|16|25|41|12|18|12|30|14|2|21|14|22|13|13|8|45|43|40|17|3|9|38|30|1|4|29|40|47|44|37|32|22|44|1|15|25|11|26|16|38|13|12|35|18|26|45|21|4|28|6|45|7|33|5|2|1|35|16|25|30|33|2|6|6|1|37|16|23|5|36|26|8|45|34|25|1|4|23|21|39|2|9|35|33|24|3|19|43|22|1|8|24|21|18|30|6|42|8|38|24|40|31|14|22|1|2|18|5|45|11|17|8|22|30|41|19|11|10|6|19|5|15|10|19|26|14|29|39|11|1|47|18|4|5|44|30|26|21|25|10|9|20|45|7|5|43|25|30|24|12|27|38|10|20|8|3|27|47|35|5|33|41|1|16|2|23|26|39|11|3|14|14|38|28|38|27|16|8|25|42|41|43|7|44|33|28|2|16|36|46|30|5|33|33|5|31|14|47|45|6|3|5|20|31|16|1|4|16|6|17|17|10|1|8|40|26|34|31|15|20|25|18|17|11|20|17|1|12|4|8|18|14|12|27|11|44|9|47|24|33|5|2|3|19|2|8|4|10|45|10|35|5|13|47|16|16|15|2|29|10|29|14|36|23|12|43|2|35|3|1|28|26|9|25|15|28|15|5|6|22|3|17|3|20|10|38|28|2|4|19|2|20|29|18|11|43|2|27|38|20|2|26|38|38|20|6|33|29|5|12|34|4|6|10|38|20|13|37|11|24|1|9|11|8|7|19|31|26|30|2|40|27|22|42|29|4|8|3|19|36|21|13|23|4|11|23|3|3|9|27|20|13|13|18|2|45|3|42|45|7|10|25|38|23|18|6|23|42|30|36|1|21|2|42|20|5|25|7|39|10|9|27|22|3|28|4|27|2|29|1|24|40|1|13|29|9|21|37|31|15|20|32|3|9|13|29|9|16|13|9|12|5|25|3|38|12|22|34|9|15|1|16|24|11|9|40|43|43|20|10|40|18|23|4|2|16|14|38|21|18|22|24|15|45|35|14|3|8|5|26|13|25|35|9|18|40|32|16|7|45|14|31|8|8|4|18|43|10|30|15|8|46|44|14|27|28|2|21|2|22|19|29|20|26|7|10|10|1|8|47|31|25|20|46|15|39|23|21|29|20|10|9|5|23|24|35|1|7|5|2|38|1|8|25|1|6|39|5|43|5|38|21|18|16|40|5|5|28|14|30|38|12|13|30|37|30|3|21|35|34|19|34|30|23|14|7|3|37|29|1|23|28|39|19|36|11|32|11|6|38|26|7|24|26|14|8|44|25|11|46|12|11|27|13|7|39|7|39|1|3|8|15|41|16|8|20|36|32|33|34|14|32|33|5|7|9|21|13|44|38|41|31|14|16|22|2|45|43|1|44|1|6|13|22|4|1|42|30|16|43|42|12|39|14|42|12|44|4|1|9|6|16|15|7|43|27|42|19|39|36|10|6|9|23|19|16|30|9|29|2|28|8|28|28|40|18|9|34|31|30|28|19|14|18|1|19|29|15|33|11|21|12|12|18|10|1|10|33|47|28|35|30|20|37|37|35|3|3|1|34|31|44|42|3|32|21|40|8|19|37|13|34|33|38|42|8|11|45|35|35|22|13|28|4|34|23|41|25|29|20|7|20|38|14|17|22|10|28|16|24|21|6|41|12|1|1|32|18|10|34|28|11|4|37|23|8|16|23|29|25|27|17|7|3|19|17|26|8|4|31|13|9|39|11|24|24|21|7|25|9|20|13|47|8|21|1|1|13|14|27|29|22|15|41|47|46|45|12|4|12|12|2|32|6|4|23|31|28|26|26|22|36|6|4|3|11|11|1|3|19|8|4|15|31|38|5|13|19|37|35|3|34|9|37|2|33|36|13|36|41|17|38|25|32|1|39|1|19|22|6|45|23|32|1|45|15|6|30|4|43|17|32|42|43|39|3|6|4|6|23|17|32|23|32|12|17|24|18|8|19|5|2|9|29|9|4|41|35|4|3|36|26|6|8|15|16|16|32|6|8|34|24|28|30|40|11|7|29|16|46|30|7|9|12|9|8|8|11|46|14|1|5|25|34|8|22|4|5|14|12|10|30|34|21|38|21|27|15|1|35|40|11|22|9|3|6|8|26|25|37|6|6|31|37|12|23|25|3|2|14|17|9|27|43|33|37|30|33|10|3|9|8|9|1|34|43|8|1|34|9|19|28|31|30|18|19|34|32|36|16|1|19|26|13|1|24|13|41|17|11|31|39|7|29|33|47|1|8|18|39|6|43|22|23|21|2|1|40|12|31|15|28|14|25|34|14|26|15|6|21|27|24|10|31|18|26|3|5|1|8|15|2|26|6|16|2|44|19|3|30|26|47|12|1|23|20|9|6|3|16|36|2|27|5|1|15|25|13|18|18|25|38|11|28|32|16|4|12|4|13|10|8|11|16|45|5|28|4|30|1|5|40|22|26|16|16|1|6|23|29|5|14|5|22|27|28|22|1|16|20|12|31|26|23|35|12|31|36|16|33|42|2|33|22|1|39|16|18|31|35|39|40|23|11|16|29|27|26|14|26|47|26|1|29|8|9|40|1|26|21|15|25|16|21|38|14|29|27|31|5|20|27|30|9|38|18|5|13|21|1|15|41|10|11|1|16|4|7|43|41|9|7|21|32|18|28|31|5|16|21|31|6|1|3|10|12|2|15|1|32|22|21|27|17|7|9|2|27|11|16|42|5|39|24|39|13|23|6|28|8|27|33|9|32|2|7|7|1|31|20|40|2|9|25|47|17|24|30|8|12|29|23|17|1|8|10|17|18|39|4|34|24|21|11|24|9|41|11|14|26|29|23|31|27|33|41|31|2|7|24|27|14|15|23|6|25|39|18|26|10|41|21|12|34|25|35|6|2|29|4|5|22|6|16|26|32|7|19|8|35|20|8|4|10|28|26|15|29|27|1|43|15|6|19|19|27|29|11|11|5|7|32|26|36|17|44|18|44|41|19|14|27|1|28|35|13|42|5|3|37|3|15|6|40|11|31|42|5|15|26|28|7|36|13|14|23|15|7|3|12|3|29|1|1|1|25|10|24|18|3|33|10|18|3|3|45|13|1|10|35|24|17|35|27|6|20|18|43|5|10|32|30|15|41|24|3|42|12|16|4|4|6|17|4|4|1|4|34|1|26|9|20|27|33|41|19|28|1|10|11|29|8|29|34|47|11|10|33|37|33|4|33|36|3|10|18|8|12|21|14|39|21|21|27|4|8|33|16|16|6|6|8|28|7|5|35|19|15|2|1|18|1|30|7|21|34|21|23|37|2|19|16|30|36|1|12|11|7|38|38|19|21|24|19|12|23|6|27|16|17|13|46|2|40|23|20|40|3|18|7|16|3|21|37|1|35|24|29|47|37|35|47|1|46|1|5|18|31|35|6|14|21|35|39|28|1|10|9|27|44|17|35|17|3|28|46|11|4|2|45|3|36|29|7|9|27|14|11|40|9|4|4|14|27|2|16|15|9|21|35|13|3|16|8|14|1|44|7|36|12|44|11|27|44|39|1|13|8|2|5|25|26|15|35|15|20|26|32|36|15|34|34|30|14|27|29|28|33|19|1|29|2|25|42|24|8|11|5|29|25|5|5|4|23|14|38|16|35|10|18|8|38|1|10|1|9|15|11|7|14|28|39|3|5|33|24|12|40|9|21|32|44|40|1|32|33|14|22|5|15|15|12|5|28|39|30|1|35|7|2|25|8|19|28|3|30|7|31|12|2|41|33|3|37|24|36|37|23|17|1|42|12|8|45|38|30|39|21|24|36|18|36|11|11|3|20|28|2|3|15|7|44|18|37|32|2|6|4|7|38|38|9|20|10|7|1|1|14|2|1|22|12|3|34|30|36|16|47|35|22|16|3|16|21|16|11|7|17|5|13|35|2|24|14|20|26|35|31|17|47|8|20|9|2|34|14|17|11|22|43|1|16|20|26|24|32|22|10|13|13|24|2|37|40|2|5|46|3|3|37|36|8|41|5|34|37|6|40|12|18|17|37|31|35|6|13|46|43|2|18|45|32|39|6|11|44|45|22|14|4|46|46|15|4|8|3|2|6|1|44|40|27|16|38|5|5|39|34|9|20|20|16|3|33|10|14|37|33|31|25|36|31|39|17|40|2|7|19|28|40|1|32|38|35|28|9|4|13|7|31|20|20|16|17|2|29|18|9|42|17|4|28|24|22|20|10|3|5|9|12|22|1|25|17|7|1|5|1|36|19|32|9|2|11|4|1|3|38|21|37|46|37|41|19|19|24|18|15|6|13|43|41|18|19|5|14|10|23|31|6|41|8|18|13|1|36|6|16|15|2|12|12|1|41|33|3|23|13|40|28|18|16|18|11|7|23|13|33|2|9|6|17|14|3|1|25|28|27|37|2|16|12|15|43|38|24|13|9|26|5|1|16|3|18|10|16|3|3|22|16|10|21|8|6|17|4|38|45|39|37|29|21|8|21|23|33|12|35|21|37|3|13|41|6|17|7|23|38|14|28|1|11|17|47|46|15|18|28|1|25|19|27|11|7|6|24|18|31|17|29|13|35|28|37|9|27|36|2|38|6|12|19|22|13|12|27|35|1|18|10|34|20|7|1|21|5|11|13|27|17|36|3|32|42|20|46|10|18|1|21|11|5|38|17|37|12|34|15|19|1|20|15|16|34|2|23|21|29|12|31|2|40|10|30|10|13|4|7|7|3|31|19|3|19|4|21|27|5|34|21|25|26|28|9|42|2|40|8|10|37|7|30|38|8|9|1|38|4|24|39|3|13|3|43|44|7|17|11|1|5|3|19|8|8|11|8|12|10|15|2|6|10|27|38|3|18|19|24|18|31|23|46|33|32|13|7|37|34|34|11|16|3|11|28|22|27|5|6|33|35|8|22|37|17|14|3|44|14|15|33|22|34|38|36|1|21|17|32|34|11|14|45|22|46|38|28|40|17|31|30|2|33|13|41|1|19|7|7|7|9|30|9|18|13|19|9|2|1|2|13|34|25|12|36|32|32|41|24|34|20|20|12|27|8|13|25|31|2|24|19|1|17|22|15|13|15|1|19|15|23|22|25|15|2|29|32|38|16|42|31|7|39|8|10|18|37|33|10|34|14|26|35|3|37|47|33|39|26|10|20|20|15|1|1|4|7|17|4|44|15|10|12|42|6|13|4|30|47|7|4|42|5|30|17|37|5|8|3|24|27|3|28|43|1|7|44|8|6|36|30|10|30|5|6|15|32|22|18|3|18|1|4|27|1|37|13|39|3|34|15|26|17|24|43|17|3|13|26|38|19|35|32|34|19|34|34|12|4|12|34|22|42|23|21|29|8|12|26|41|41|25|20|4|12|10|11|34|8|45|2|1|14|26|9|12|6|36|18|33|15|7|38|3|21|3|21|27|6|44|14|36|31|33|10|25|1|20|35|14|30|26|2|7|36|8|41|30|16|6|13|5|4|19|12|12|18|38|18|22|20|18|39|25|38|24|33|29|20|14|32|6|9|13|16|1|6|5|1|41|14|25|13|30|33|13|19|7|47|25|15|41|3|15|23|8|39|5|1|9|1|36|34|8|33|43|28|29|8|9|24|31|36|24|10|4|32|17|11|40|4|15|16|39|16|22|26|13|10|5|14|33|13|20|11|39|24|45|6|14|8|31|8|10|11|10|13|9|24|14|7","U,S",0.75,1100,"negctrl_sim_k1",0,0
